[2020-06-01 14:18:42] main.ERROR: Error: Application is not installed yet.  [] []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["BACKEND_MAINMENU"],"mode":"matchingTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:53:59] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_1","cat_c","cat_c_p_1"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_2","cat_c_p_1","cat_c_p_2","cat_c"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_1","cat_c_2"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_1","cat_c_2"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"request_declaration"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:00] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["EAV","EAV_ATTRIBUTE"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_remove_cl_1"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_remove_cl_2"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_remove_cl_3"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_remove_cl_4"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_feed_cl_1"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_feed_cl_2"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_feed_cl_3"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_scconnector_google_feed_cl_4"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 16:54:19] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cms_p"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:20] main.DEBUG: Dotdigitalgroup_Email data installer {"type":"Dotdigitalgroup\\Email\\Setup\\Install\\Type\\InsertEmailContactTableCustomers","rows_affected":0} []
[2020-06-01 16:54:20] main.DEBUG: Dotdigitalgroup_Email data installer {"type":"Dotdigitalgroup\\Email\\Setup\\Install\\Type\\InsertEmailContactTableSubscribers","rows_affected":0} []
[2020-06-01 16:54:20] main.DEBUG: Dotdigitalgroup_Email data installer {"type":"Dotdigitalgroup\\Email\\Setup\\Install\\Type\\UpdateContactsWithSubscriberCustomers","rows_affected":0} []
[2020-06-01 16:54:20] main.DEBUG: Dotdigitalgroup_Email data installer {"type":"Dotdigitalgroup\\Email\\Setup\\Install\\Type\\InsertEmailOrderTable","rows_affected":0} []
[2020-06-01 16:54:20] main.DEBUG: Dotdigitalgroup_Email data installer {"type":"Dotdigitalgroup\\Email\\Setup\\Install\\Type\\InsertEmailReviewTable","rows_affected":0} []
[2020-06-01 16:54:20] main.DEBUG: Dotdigitalgroup_Email data installer {"type":"Dotdigitalgroup\\Email\\Setup\\Install\\Type\\InsertEmailWishlistTable","rows_affected":0} []
[2020-06-01 16:54:20] main.DEBUG: Dotdigitalgroup_Email data installer {"type":"Dotdigitalgroup\\Email\\Setup\\Install\\Type\\InsertEmailCatalogTable","rows_affected":0} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["config_scopes","CONFIG"],"mode":"matchingTag"}} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"LOCKED_RECORD_INFO_SYSTEM_CONFIG"}} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_1"}} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_2"}} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_3"}} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_design_config_grid_flat_4"}} []
[2020-06-01 16:54:20] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_1","cat_c_2"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_1"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_2"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_3"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"identifier":"DB_PDO_MYSQL_DDL_customer_grid_flat_4"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["cat_c_1","cat_c_2"],"mode":"matchingAnyTag"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["FPC"],"mode":"matchingTag"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["CONFIG"],"mode":"matchingTag"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["LAYOUT_GENERAL_CACHE_TAG"],"mode":"matchingTag"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["BLOCK_HTML"],"mode":"matchingTag"}} []
[2020-06-01 16:54:21] main.DEBUG: cache_invalidate:  {"method":"POST","url":"http://localhost/magento2MagedUni/setup/index.php/install/start","invalidateInfo":{"tags":["COLLECTION_DATA"],"mode":"matchingTag"}} []
